articolo_id;articolo;localizzazione;tempo;grave;moto;utenti_deboli
679;Non sono ancora chiare le cause dell'incidente: la donna ha perso il controllo del mezzo all'improvviso.;0;0;0;0;0
679;Sul posto sono arrivati i soccorritori del 118 e l'automedica:la 78enne è stata trasportata d'urgenza a sirene spiegate al Pronto Soccorso del Maggiore,dove è stato sottoposta ad alcuni accertamenti medici.;0;0;0;0;0
679;Le sue condizioni di salute sono giudicate gravi.;0;0;0;0;0
680;L'incidente è avvenuto alle 7 di mattina di lunedì 28 ottobre Grave incidente alle prime luci dell'alba di oggi, lunedì 28 ottobre.;0;0;0;0;0
680;Erano da poco passate le ore 7 quando, per cause in corso di accertamento, un'auto ha investito un pedone in via Emilia Est,in corrispondenza del ponte ciclopedonale.;0;0;0;0;0
680;Il pedone investito si trovava nei pressi della rotonda, che si trova proprio sotto al ponticello.;0;0;0;0;0
680;I soccorsi sono scattati immediatamente e sul posto sono arrivati, in pochi minuti, l'ambulanza del 118 e l'automedica.;0;0;0;0;0
680;Il pedone è stato curato sul posto e poi trasportato d'urgenza al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
680;Secondo le prime informazione le sue condizioni di salute sarebbero gravi ma non sarebbe in pericolo di vita.;0;0;0;0;0
680;Anche il conducente dell'auto è rimasto ferito ma in modo lieve.;0;0;0;0;0
681;"Il Soccorso Alpino ha portato in salvo una donna di 56 anni colpita da un attacco epilettico sul sentiero del Lagoni Ieri pomeriggio, sabato 26 ottobre, npressi del Sentiero panoramico che dal Rifugio Lagdei conduce al Lago Santo Parmense,un uomo bresciano di 60 anni è scivolato in una sassaia, urtando violentemente gli arti inferiori e fratturandosi il femore.Sul posto, oltre ai tecnici del Soccorso Alpino è stato attivato Elipavullo; una volta sbarcata l'equipe tecnico-sanitaria l'uomo è stato immobilizzato, stabilizzato e quindi trasportato all'ospedale Maggiore di Parma dopo esser stato recuperato con il verricello.";0;0;0;0;0
681;"Contemporaneamente, nella vicina zona dei Lagoni,una donna 56enne di Pietrasanta, è stata colta da un attacco epilettico;alcuni dei tecnici in avvicinamento al precedente intervento sono stati indirizzati sul sentiero CAI 711A dei Lagoni, dove hanno raggiunto la donna e atteso l'arrivo dell'elisoccorso, in questo caso proveniente da Verona.";0;0;0;0;0
681;Anche in questa circostanza la donna, dopo essere stata stabilizzata e recuperata è stata trasportata al Maggiore di Parma.;0;0;0;0;0
682;L'incidente è avvenuto alle 23.30 di venerdì 25 ottobre Grave incidente stradale nella tarda serata di ieri, venerdì 25 ottobre.;0;0;0;0;0
682;Per cause in corso di accertamento un'auto è finita fuori strada e si è schiantata contro un muretto: tutte e quattro le persone a bordo sono rimaste ferite.L'incidente si è verificato poco dopo le 23.30 lungo la tangenziale Nord, in corrispondenza dell'uscita per l'aeroporto, in direzione Reggio Emilia.;0;0;0;0;0
682;Il conducente ha perso il controllo del veicolo ed è andato a sbattere contro il guardrail.;0;0;0;0;0
682;Secondo le prime informazioni l'incidente non avrebbe coinvolto altri veicoli.;0;0;0;0;0
682;Sul posto le ambulanze del 118 e l'automedica: quattro persone sono rimaste ferite.;0;0;0;0;0
682;Tre di loro se la sono cavata con ferite di lieve entità mentre il quarto ferito è ricoverato in gravi condizioni al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
683;L'incidente è avvenuto alle ore 9 di venerdì 25 ottobre Grave incidente stradale nella mattinata di oggi, venerdì 25 ottobre, poco prima delle ore 9 in strada Argini a Parma.Per cause in corso di accertamento un pedone è stato investito da un'auto: il veicolo lo ha urtato ed è stato sbalzato sull'asfalto.I soccorsi sono scattati in pochi attimi e sul posto sono arrivati i sanitari del 118: l'ambulanza e l'automedica hanno raggiunto il luogo dell'incidente, prestando le prime cure al ferito.;0;0;0;0;0
683;Il pedone è stato trasportato al Pronto Soccorso dell'Ospedale Maggiore di Parma: le sue condizioni di salute sono gravi ma non si trova in pericolo di vita.;0;0;0;0;0
684;"I vicini della famiglia del bimbo di 3 anni morto durante il terribile incidente stradale di ieri mattina, che viveva in via Pilo a Fidenza: ""Il padre era all'estero per lavoro: non riesco ad immaginare il dolore per una notizia del genere"" Aveva iniziato a frequentare la scuola materna don Segalini di Castione Marchesi da poco giorniil bimbo di tre anni, Aurelio, che è morto nella mattinata di ieri, lunedì 21 ottobre, nel corso di un terribile incidente stradale,che si è verificato lungo la provinciale che collega Fidenza e Castione Marchesi.";0;0;0;0;0
684;Il piccolo Aurelio, deceduto dopo una corsa disperata all'Ospedale Di Vaio di Fidenza, si trovava a bordo della Citròen guidata dalla madre, una 22enne di origine moldava: il bimbo era nel seggiolino sul sedile posteriore.;0;0;0;0;0
684;Per cause in corso di accertamento la donna ha perso il controllo dell'auto, che è uscita di strada e si è ribaltata.;0;0;0;0;0
684;La famiglia viveva in via Pilo a Fidenza, nel quartiere Corea.;0;0;0;0;0
684;"I vicini ricordano la madre con il bimbo:""Il padre in questi giorni è all'estero per lavoro.";0;0;0;0;0
684;"Non ci posso credere: una tragedia così grande non è nemmeno pensabile: il dolore di una madre per un figlio di tre anni morto deve essere qualcosa di terribile"".";0;0;0;0;0
684;"""La vedevamo spesso con il bambino sì: non ha idea di quanto mi dispiaccia.";0;0;0;0;0
684;Una tragedia del genere colpisce tutta la comunità di Fidenza: siamo vicini ai genitori - il padre è all'estero per lavoro in questi giorni.;0;0;0;0;0
684;"Non riesco ad immaginaermi nemmeno il dolore a ricevere una notizia del genere"".";0;0;0;0;0
685;L'incidente si è verificato nella mattinata di lunedì 21 ottobre Tragico incidente nella mattinata di oggi, lunedì 21 ottobre.;0;0;0;0;0
685;Un bambino di tre anni ha perso la vita nel corso di un grave incidente stradale, che si è verificato a Castione Marchesi, frazione del Comune di Fidenza.Le cause e la dinamica dell'incidente stradale sono in corso di accertamento.;0;0;0;0;0
685;Secondo le prime informazioni il bimbo si trovava nel seggiolino nel sedile posteriore dell'auto della madre 30enne.;0;0;0;0;0
685;Il veicolo, che stava transitando lungo la provinciale che collega Fidenza a Castione Marchesi, ha sbandato ed è finito fuori strada.Le cause sono in corso di accertamento: l'auto, una Citroèn, stava percorrendo la rampa nei pressi di un viadotto.;0;0;0;0;0
685;L'auto è finita in un canale ed è poi caduta nella strada sottostante.Sul posto i soccorritori del 118, i Vigili del Fuoco e la polizia locale.Il bimbo, che è stato trasportato nel reparto di Rianimazione dell'Ospedale Di Vaio: per lui non c'è stato nulla da fare.;0;0;0;0;0
685;La madre, che ha riportato ferite lievi, è sotto choc.;0;0;0;0;0
686;La giovane, originaria di Bologna, è ricoverata al Maggiore in prognosi riservata E' ancora ricoverata nel reparto di Rianimazione dell'Ospedale Maggiore di Parma, in prognosi riservata ed in condizioni stabili, la 25enne, originaria di Bologna, rimasta gravemente ferita nelloscontro frontale, avvenuto all'alba di ieri, domenica 20 ottobre, a Pizzolese lungo l'Asolana.Lo schianto è avvenuto alle 6.45 nei pressi di San Polo di Torrile: la ragazza, che viaggiava a bordo di una Fiat Panda, si è scontrata con una Mazda Cx-5 che stava percorrendo la strada in direzione Parma e guidata da un 38enne, che ha riportato ferite meno gravi.;0;0;0;0;0
686;Sul posto i soccorritori del 118 e i Vigili del Fuoco di Parma.;0;0;0;0;0
687;L'incidente si è verificato alle 6.45 di domenica 20 ottobre Paura a Pizzolese, alle prime luci dell'alba di stamattina, domenica 20 ottobre, per lo scontro frontale tra due auto.;0;0;0;0;0
687;Per cause in corso di accertamento infatti i due veicoli si sono scontrati mentre si trovavano nei pressi del quartiere San Martino di San Polo di Torrile, lungo la strada che porta su via Colorno.;0;0;0;0;0
687;Sul posto i soccorritori del 118 che hanno trasportato i due feriti al Pronto Soccorso dell'Ospedale Maggiore di Parma.Uno di loro è in condizioni gravissime ed è ricoverato nel reparto di Rianimazione del Maggiore mentre l'altro ha riportato ferite di media gravità e non è in pericolo di vita.;0;0;0;0;0
688;L'incidente è avvenuto alle 6.50 di sabato 19 ottobre Grave incidente stradale alle prime luci dell'alba di oggi, sabato 19 ottobre a Riccò di Fornovo.Per cause in corso di accertamento un'auto, che stava viaggiando lungo la statale della Cisa, è finita fuori strada: il conducente infatti ha perso il controllo del mezzo.;0;0;0;0;0
688;Erano da poco passate le 6.50: sul posto sono arrivati i soccorritori del 118 che hanno prestato le prime cure ai due feriti e li hanno trasportati d'urgenza al Pronto Soccorso dell'Ospedale Maggiore di Parma.Secondo le prime informazioni i due avrebbero riportato ferite gravi ma non si troverebbero in pericolo di vita.;0;0;0;0;0
689;L'incidente si è verificato alle 6.30: il motociclista è stato soccorso dall'ambulanza Grave incidente stradale nelle prime ore della mattinata di oggi, venerdì 18 ottobre.;0;0;0;0;0
689;Erano da poco passate le 6.30 quando, per cause in corso di accertamento, un'auto ed un motocicletta si sono scontrate.;0;0;0;0;0
689;I due mezzi si trovavano all'altezza di Rivarolo di Torrile.;0;0;0;0;0
689;In seguito allo schianto il motociclista è rimasto ferito in modo serio: sul posto sono arrivati i soccorritori del 118.;0;0;0;0;0
689;Trasportato all'Ospedale Maggiore di Parma in ambulanza il ferito si trova in condizioni di media gravità e non è fortunatamente in pericolo di vita.;0;0;0;0;0
689;Sul posto la polizia Stradale che ha effettuato i rilievi e sta cercando di ricostruire l'episodio, per capire esattamente la dinamica dell'incidente.;0;0;0;0;0
690;La denuncia del marito della donna di 52 anni travolta da un'auto sull'Asolana a San Polo Torrile: dopo l'incidente il conducente avrebbe fatto inversione e sarebbe ripassato davanti alla donna, ferita e a terra, senza soccorrerla E' ancora ricoverata all'Ospedale Maggiore di Parma la donna di 52 anni che è stata investita, nel tardo pomeriggio di sabato 12 ottobre, da un'auto pirata,mentre si trovava a bordo del suo scooter e stava percorrendo l'Asolana a San Polo di Torrile.;0;0;0;0;0
690;L'incidente è avvenuto ad un incrocio: l'auto, una Opel bianca, ha travolto lo scooter.;0;0;0;0;0
690;Erano da poco passate le 19.30: sul posto, oltre ai soccorritori del 118, che hanno trasportato la donna al Pronto Soccorso dell'Ospedale Maggiore, anche la polizia Stradale di Fornovo ed i carabinieri di Colorno.;0;0;0;0;0
690;Dalle immagini delle telecamere, che hanno ripreso una parte dell'incidente, si vedrebbe il conducente scappare: dopo aver fatto inversione in una rotonda sarebbe ripassato davanti alla donna, ancora a terra dopo l'incidente, ed avrebbe proseguito la corsa verso Parma.;0;0;0;0;0
690;Le indagini hanno portato all'individuazione del conducente: nei suoi confronti sono scattati i provvedimenti previsti per legge.;0;0;0;0;0
690;La donna ha riportato diversi traumi, tra cui due costole rotte.;0;0;0;0;0
691;La ragazza, che stava attraversando la strada, è stata soccorsa dagli operatori del 118 e trasportata al Pronto Soccorso E' stata travolta da un'auto mentre attraversava via Traversetolo.Il pauroso incidente è avvenuto nel pomeriggio di ieri, lunedì 14 ottobre.Per cause in corso di accertamento infatti un'automobile, che stava transitando lungo via Traversetolo, ha investito una giovane ragazza di 18 anni.I soccorsi sono scattati da subito e sul posto sono arrivati i sanitari del 118.;0;0;0;0;0
691;Dopo averle prestato le prime cure sul posto l'hanno trasportata al Pronto Soccorso dell'Ospedale Maggiore di Parma.;0;0;0;0;0
691;Le condizioni di salute della ragazza ferita sono gravi ma non è in pericolo di vita.;0;0;0;0;0
692;L'incidente è avvenuto nel tardo pomeriggio di ieri, domenica 13 ottobre E' caduto rovinosamente a terra mentre percorreva la centralissima via Repubblica a Parma.;0;0;0;0;0
692;Grave incidente stradale nel tardo pomeriggio di ieri, domencia 13 ottobre.Per cause in corso di accertamento infattoun ciclista di 52 anni, che era in sella alla sua bicicletta, ha perso il controllo del mezzo ed è caduto sull'asfalto.;0;0;0;0;0
692;Sul posto sono arrivati in pochi minuti i soccorritori del 118, che hanno trasportato il ferito al Pronto Soccorso dell'Ospedale Maggiore.;0;0;0;0;0
692;L'uomo è stato ricoverato nell'area rossi per accertamenti: ha riportato alcuni traumi ed ha avuto 40 giorni di prognosi.;0;0;0;0;0
693;Secondo alcuni testimoni il giovane ventenne avrebbe imboccato contromano via Cocconcelli: l'ingegner Oscar Ragazzoni stava andando al bar in una pausa dal lavoro Avrebbe imboccato contromano via Cocconcelli il ciclista ventenne nigeriano, richiedente asilo ed in regola con il permesso di soggiorno, che nel pomeriggio di giovedì 10 ottobre,ha investito l'ingegnere 46enne Oscar Ragazzoni,trasportato d'urgenza al Maggiore epoi deceduto nel reparto di Rianimazione.Nei confronti del ciclista sarebbe scattata l'accusa di omicidio stradale.La dinamica esatta dell'incidente è al vaglio della polizia Municipale ma, secondo alcuni testimoni e le prime ricostruzioni, il giovane, dopo aver percorso a forte velocità piazzale Picelli, avrebbe imboccato via Cocconcelli contromano: in corrispondenza dell'attraversamento pedonali ha travolto il 46enne, che si trovava in una pausa lavorativa e stava andando al bar.;0;0;0;0;0
693;L'impatto è stato violentissimo: il professionista, che collaborava con un'azienda di Parma, è stato soccorso dagli operatori del 118 che l'hanno trasportato d'urgenza direttamente nel reparto di Rianimazione dell'Ospedale Maggiore di Parma.;0;0;0;0;0
693;Le sue condizioni erano apparse da subito molto gravi.;0;0;0;0;0
693;Anche il ciclista è stato trasportato in ospedale per essere medicato.;0;0;0;0;0
694;L'incidente si è verificato nella mattinata di domenica 13 ottobre: il pilota è in Rianimazione Paura all'autodromo di Varano dè Melegari nella mattinata di oggi, domenica 13 ottobre, poco prima di mezzogiorno.Un motociclista, che si trovava in pista per alcuni giri, è caduto rovinosamente sull'asfalto, procurandosi ferite particolarmente gravi.;0;0;0;0;0
694;In pochi istanti sul posto sono arrivati i soccorritori della Croce Verde fornovese e l'elicottero del 118.;0;0;0;0;0
694;giovane pilota, che ha riportato traumi in varie parti del corpo, è stato trasportato all'Ospedale Maggiore con l'elisoccorso.Il ferito è stato trasferito del reparto di Rianimazione, vista la gravità delle lesioni riportate.;0;0;0;0;0
695;L'incidente, che non ha coinvolto altri veicoli, si è verificato nella notte tra sabato 12 e domenica 13 ottobre Grave incidente stradale nella notte a Sorbolo.Erano da poco passate le due e trenta, nella notte tra sabato 12 e domenica 13 ottobre quando, per cause in corso di accertamento, un ciclista è caduto rovinosamente sull'asfalto.In quel momento stava percorrendo via Vittorio Veneto.Secondo le prime informazioni l'incidente non avrebbe coinvolto altri veicoli.;0;0;0;0;0
